ID,OPR,Auto,CCWM
USTXWPMDM1,10.242,0.281,-2.163
USTXWPMDM2,9.943,1.699,2.952
USTXWPMDM3,5.646,-1.017,-5.461
USTXWPMDLT,26.339,1.835,-30.646
