ID,OPR,Auto,CCWM
USTXHOHOS1,-0.0,0.0,0.0
USTXHOELM1,-1.61,-3.266,0.479
USTXHOELM2,10.343,-0.721,0.187
USTXHOELM3,30.758,10.39,22.866
USTXHOELLT1,24.933,7.5,-2.067
