ID,OPR,Auto,CCWM
USCALASOS,13.14,-0.479,5.954
USCALADM1,20.509,0.362,-11.893
USCALADM2,39.07,0.353,24.279
USCALADM3,64.967,10.918,20.347
USCALAMOQ1,61.927,9.98,39.777
