ID,OPR,Auto,CCWM
USCANOSBM1B,10.23,8.053,-24.9
USCANOSBM2B,20.736,-0.279,-42.149
USCANOSBM3B,41.659,23.994,-16.361
USCANOSBLT,43.205,10.798,-29.005
