ID,OPR,Auto,CCWM
USCTSTOS,40.364,14.408,-49.549
USNYEXPEQ2,52.916,19.505,-5.604
USNYEXBRQ,22.146,17.083,-49.994
USNYEXHJQ,39.27,25.335,-31.424
USNYEXCMP,53.984,5.028,-26.412
