ID,OPR,Auto,CCWM
USCALAF2M1,25.354,5.914,0.553
USCALAF2M2,6.085,2.001,-60.291
USCALAF2M3,29.544,4.079,-1.593
USCALAROQ1,20.963,0.797,-52.589
