ID,OPR,Auto,CCWM
USORHIS,13.844,0.003,-26.738
USORSFM1,26.337,8.079,-13.273
USORSFM2,10.706,-0.749,-35.833
USORSFM3,43.554,6.74,-12.171
USORSFLT,44.434,16.76,10.695
USORPOSQ,63.188,18.773,42.785
