ID,OPR,Auto,CCWM
USTXWPROS,38.725,2.375,7.65
USTXHONEM2,24.641,2.859,2.742
USTXHONEM3,12.706,-4.938,-26.426
USTXHONELT1,36.056,0.71,-34.317
