ID,OPR,Auto,CCWM
USFLFLOLM1,11.818,-7.4,-28.785
USFLFLOLM2,27.435,3.546,-14.802
USFLFLOLM3,24.198,8.584,-35.506
USFLFLOLLT,59.487,20.042,10.501
