ID,OPR,Auto,CCWM
USGADOUGM1,44.932,8.68,20.4
USGADOUGM2,70.432,12.712,57.507
USGADOUGM3,39.399,9.266,-2.187
USGADOUGM4,4.476,6.05,-18.228
USGAWESTLT,40.424,5.373,-37.365
