ID,OPR,Auto,CCWM
USIAMAM5,22.71,1.591,-9.427
USIAMAM9,24.619,4.711,-4.671
USIAMAM7,10.302,-4.639,-34.716
USIAMAM2,41.864,12.448,26.733
USIAMALT,32.674,5.878,15.78
USIATBSQ,37.961,3.365,-24.142
