ID,OPR,Auto,CCWM
USAZGLQ,-1.11,-4.235,-28.662
USAZGOQ,26.389,1.013,5.79
USAZCHQ2,42.816,0.488,6.967
USAZCMPSG23,22.144,-1.745,3.408
