ID,OPR,Auto,CCWM
USFLFLSPM3,-1.001,-0.039,-29.58
USFLFLSPM2,16.782,0.49,-32.838
USFLFLSPM1,41.416,7.408,-16.186
USFLFLSPM4,30.498,2.914,-2.048
USFLFLSPLT,40.369,5.076,-3.528
