ID,OPR,Auto,CCWM
USFLFLSFM1,16.744,5.818,-8.959
USFLFLSFM2,21.23,3.449,-7.238
USFLFLSFM3,14.37,-0.179,-23.918
USFLFLSFLT,38.4,14.044,-24.522
USFLCMPSCOT,54.465,10.725,3.959
