ID,OPR,Auto,CCWM
USNJNEM2,10.55,-1.136,-6.288
USNJNEM4,24.312,-3.986,-8.613
USNJNEM6,-4.323,-3.46,-47.247
USNJNELT,3.728,-1.839,-63.364
