ID,OPR,Auto,CCWM
USFLFLROM2,-0.313,0.751,-41.429
USFLFLROM1,20.867,2.89,-13.812
USFLFLROM3,21.196,3.341,-28.061
USFLFLROLT,16.032,6.65,-41.849
