ID,OPR,Auto,CCWM
USGAJACKM2,13.843,3.007,-14.386
USGAJACKM1,-5.819,-0.329,-51.609
USGAJACKM4,8.932,-6.258,-19.762
USGAJACKM3,4.736,-3.769,-29.692
