ID,OPR,Auto,CCWM
USTXSOHAM1,12.644,-1.131,-19.76
USTXSOHAM2,13.987,4.37,-14.252
USTXSOHAM3,27.298,-2.886,-34.662
USTXSOHALT,46.045,5.881,-12.369
