ID,OPR,Auto,CCWM
USOKOCS,38.875,3.375,5.5
USOKOKLAM4,33.52,0.656,-6.002
USOKOKLAM9,46.721,7.168,28.833
USOKOKLAM12,67.692,17.307,35.47
USOKOKLALT2,82.306,10.764,62.096
USOKCMP,83.137,12.071,23.736
