ID,OPR,Auto,CCWM
USIAWIM6,9.203,1.422,-13.672
USIAWIM7,5.9,1.515,-22.426
USIAWIM3,11.831,2.652,-25.661
USIAWIM1,5.375,3.118,-13.417
USIAWIM5,37.295,1.397,-20.331
USIAWILT,26.798,-8.611,-14.405
