ID,OPR,Auto,CCWM
USMOKSSTLSM2,44.379,10.305,25.535
USMOKSSTLSM1,62.946,16.472,49.571
USMOKSSTLSM3,56.982,11.18,29.031
USMOKSSTLSLT,74.63,24.144,25.587
USARCMP,49.696,8.945,-3.969
