ID,OPR,Auto,CCWM
USCALAOJS,14.141,-0.633,-9.661
USCALAVM1,20.36,1.636,-2.027
USCALAVM2,31.441,7.474,20.352
USCALAVM3,33.501,3.809,-8.231
