ID,OPR,Auto,CCWM
USCHSLAOS,100.275,26.353,-8.176
USTXCEGMM5,88.122,26.372,71.93
USTXCEGMM2,101.327,25.964,72.2
USTXCEAUS2,56.111,-1.105,-8.979
USTXCEAUS3,124.152,36.042,105.284
USTXCEGMM4,58.801,8.629,35.117
USTXCEGMLT,102.776,24.019,28.071
USTXCECMP2,56.818,8.834,-37.159
USTXSOBEOS,137.432,34.222,85.798
USTXCECMPJHNS,136.167,46.452,112.828
FTCCMP1JEMI,139.155,44.635,65.913
