ID,OPR,Auto,CCWM
USTXNOXMLM1B,45.089,1.229,33.436
USTXNOXMLM2B,11.975,7.024,-48.425
USTXNOXMLM3B,50.684,11.924,33.498
USTXNOXMLLT,68.67,14.011,-24.955
USTXNOLTSQ,55.106,9.979,40.588
USTXSOCMP,63.097,13.271,22.384
