ID,OPR,Auto,CCWM
USCALAEM1,20.522,4.348,-3.271
USCALAEM2,23.119,-1.179,-42.619
USCALAEM3,58.858,10.983,2.389
USCALADBQ2,29.652,-0.636,-29.091
