ID,OPR,Auto,CCWM
CAABABSAM1A,58.208,15.98,31.277
CAABABSAM4,36.125,-4.993,2.682
CAABCMP,79.107,12.431,2.369
CAABABSALTFIN,54.713,22.442,-13.199
