ID,OPR,Auto,CCWM
USFLFLOLM1,2.843,0.213,-14.168
USFLFLOLM2,1.493,0.417,-43.961
USFLFLOLM3,14.485,0.645,-10.144
USFLFLOLLT,18.618,-0.762,-25.715
