ID,OPR,Auto,CCWM
USIAHYM4,42.295,12.484,28.577
USIAHYM8,58.04,19.16,47.322
USIAHYM2,50.708,2.47,29.521
USIAHYM6,51.033,21.181,10.141
USIAHYLT,37.971,6.535,-2.52
USIABESQ,102.115,20.367,42.79
USIACMPGD,70.503,18.478,7.234
