ID,OPR,Auto,CCWM
USMIGIOS,3.125,-6.281,-13.048
USMIWCM1,7.056,-0.76,-4.853
USMIWCM2,7.201,0.334,-17.977
USMIWCM4,8.884,2.583,-7.142
USMIWCM3,-0.966,1.895,-40.63
USMISELT,1.896,2.022,-45.675
