ID,OPR,Auto,CCWM
USTXNOTLM1,18.817,5.398,-12.827
USTXNOTLM2,16.039,1.518,-39.712
USTXNOTLM3,10.336,-3.793,-6.087
USTXNOBTLT,18.71,-2.458,29.31
USTXNOFMQ,13.495,1.093,-8.556
