ID,OPR,Auto,CCWM
USGAATHM2,-7.959,-0.028,-34.388
USGAATHM3,38.769,3.6,-19.98
USGAATHM4,14.728,2.578,-47.502
USGANELT,23.63,-0.849,0.063
