ID,OPR,Auto,CCWM
USTXCENSAM2,26.343,0.076,-6.338
USTXCENSAM4,1.362,0.653,-33.198
USTXCENSAM6,21.962,3.003,-7.418
USTXCENSALT,25.227,11.366,4.305
