ID,OPR,Auto,CCWM
USTXHOSELM1,8.888,2.445,-3.934
USTXHOSELM2,10.255,0.893,-27.784
USTXHOSELM3,14.2,-1.806,-33.24
USTXHOSELLT1,14.491,-8.396,-68.044
