ID,OPR,Auto,CCWM
NLNLM2,24.039,-0.832,4.072
NLNLM5,60.539,3.108,52.979
NLNLLT,45.298,4.025,-3.098
FTCCMP1JEMI,84.403,21.531,-11.287
