ID,OPR,Auto,CCWM
USCHSGAQ,14.424,-2.371,-7.923
USCHSCHQ2,6.059,-2.45,-33.985
USCHSHAQ1,19.969,-5.919,-33.949
USCHSHAQ2,49.563,10.908,-38.469
