ID,OPR,Auto,CCWM
USTXHONLM1,38.344,8.725,-2.741
USTXHONLM2,73.072,31.748,48.526
USTXHONLM3,72.026,20.591,15.305
USTXHONLLT1,60.314,12.826,3.626
USTXHOCMP,68.321,13.909,29.779
