ID,OPR,Auto,CCWM
USFLFLSFM1,6.935,1.258,-20.731
USFLFLSFM2,9.567,3.688,-11.748
USFLFLSFM3,48.741,6.1,19.795
USFLFLSFLT,32.961,1.622,1.882
