ID,OPR,Auto,CCWM
USTXCEXSTM6,49.85,21.921,0.322
USTXCEXSTM1,84.988,19.892,43.488
USTXCEXSTM3,90.232,22.547,43.004
USTXCEXSTLT1,71.966,4.533,33.42
USTXCEBUSQ,92.519,7.416,40.006
