ID,OPR,Auto,CCWM
USFLFLSFM1,19.637,0.394,-12.314
USFLFLSFM2,10.063,0.401,-33.913
USFLFLSFM3,21.377,15.553,8.159
USFLFLSFLT,54.432,8.171,-9.6
