ID,OPR,Auto,CCWM
USIAHYM5,14.759,-0.465,-20.392
USIAHYM2,16.722,-1.651,-9.181
USIAHYM1,26.578,7.519,-13.604
USIAHYLT,29.429,5.012,-20.607
