ID,OPR,Auto,CCWM
USTXNOFLM1,37.523,2.569,3.516
USTXNOFLM2,41.466,9.857,8.632
USTXNOFLM3,64.191,17.725,23.367
USTXNOFMLT,56.637,15.496,22.945
USTXNOATSQ,79.482,21.054,11.197
USTXSOBEOS,72.131,20.679,11.419
