ID,OPR,Auto,CCWM
USOKOKLAM6,12.237,2.193,-12.418
USOKOKLAM1,30.271,2.781,-2.868
USOKOKLAM11,-5.662,-2.129,-54.928
USOKOKLALT,36.164,-0.943,-18.739
