ID,OPR,Auto,CCWM
USTXCEWAM1,24.89,0.625,-9.477
USTXCEWAM2,57.575,6.59,6.609
USTXCEWAM3,87.243,10.573,69.553
USTXCEWALT,70.603,18.894,36.861
USTXCECMP2,52.035,15.359,-39.431
USTXCECMPJHNS,55.093,16.823,-24.095
