ID,OPR,Auto,CCWM
USHI01M6,41.312,3.661,10.832
USHI01M1,48.408,1.05,24.208
USHI01M3,31.942,-6.327,24.248
USHI01LT,60.312,8.689,21.693
USHICMP,25.01,5.229,-52.136
