ID,OPR,Auto,CCWM
USINNCM4,12.303,9.351,-36.299
USINNCM5,37.193,3.983,8.78
USINNCM6,22.386,5.483,-37.858
USINNWLT,16.176,10.713,-25.494
USINCMP,6.253,-15.068,-78.986
