ID,OPR,Auto,CCWM
USMIAAOS,70.064,33.886,46.773
USMISCM2,20.562,9.665,3.467
USMIHAQ,29.097,12.948,-32.084
USMISCM4,36.043,15.746,12.115
USMISCM6,35.232,16.028,5.026
USMISCLT,40.338,17.963,36.903
USMICMPMC,56.824,27.83,-63.821
