ID,OPR,Auto,CCWM
USTXCENSAM2,23.464,1.552,13.24
USTXCENSAM3,39.53,14.07,5.463
USTXCENSAM5,8.775,-2.854,-59.179
USTXCENSALT,39.318,5.022,1.805
USTXCEBUSQ,55.875,3.139,-27.283
