ID,OPR,Auto,CCWM
USAZPHQ,15.655,-3.646,23.497
USAZCHQ,19.143,11.305,-20.041
USAZWAQ,9.296,-0.83,-59.622
USAZCMPGC23,14.723,-5.765,-69.061
