ID,OPR,Auto,CCWM
USCALASOS,27.444,4.061,13.081
USCALADM1,0.603,-2.404,4.338
USCALADM2,37.044,0.074,18.539
USCALADM3,29.426,0.233,-2.605
USCALAMOQ1,41.716,3.368,-1.076
