ID,OPR,Auto,CCWM
CAABABSAM1B,44.675,16.675,11.054
CAABABSAM4,70.577,25.292,34.237
CAABCMP,112.739,38.102,33.251
CAABABSALTDOW,72.468,17.645,57.145
