ID,OPR,Auto,CCWM
USCHSLAOS,113.312,35.167,17.033
USCANOSBM1B,113.313,23.255,109.876
USCANOSBM2B,120.98,25.4,115.782
USCANOSBM3B,124.438,16.279,97.421
USCANOSBLT,99.378,13.335,34.607
USCANOCMPSI,145.362,47.951,96.678
