ID,OPR,Auto,CCWM
USAKAKSCM1,-10.955,-10.242,-26.186
USAKAKSCM2,15.943,8.244,10.348
USAKAKSCM3,10.766,-0.401,-40.234
USAKAKSCLT,20.563,-7.642,-31.524
USAKANQ,45.013,9.523,10.248
USAKCMP,31.32,9.463,-39.898
