ID,OPR,Auto,CCWM
USCHSLAOS,114.289,26.915,16.4
USNJSOM2,61.236,11.84,5.954
USNJSOM3,88.124,20.272,86.183
USNJSOM1,76.056,25.8,37.632
USNJSOM4,57.776,10.596,12.441
USNJSOM5,84.428,11.549,27.282
USNJSOLT2,123.074,24.643,103.411
USNJCMPPKWY,128.379,23.911,81.683
FTCCMP1OCHO,134.636,30.042,76.961
