ID,OPR,Auto,CCWM
USGAJACKM2,13.666,0.599,-12.478
USGAJACKM1,-1.461,0.375,-24.408
USGAJACKM4,12.682,0.998,-39.524
USGAJACKM5,9.016,7.577,-7.405
USGANELT,37.548,6.785,-29.481
