ID,OPR,Auto,CCWM
USGADOUGM1,70.508,13.026,50.523
USGADOUGM2,64.256,16.118,53.093
USGADOUGM3,54.307,7.291,30.088
USGADOUGM4,79.541,20.789,62.31
USGAWESTLT,54.452,15.238,33.674
USGACMP,57.193,24.565,-29.97
