ID,OPR,Auto,CCWM
USTXSOTEM1,72.302,17.462,67.626
USTXSOTEM2,70.373,26.377,-5.46
USTXSOTEM3,65.71,27.456,30.954
USTXSOTELT,81.448,20.356,25.155
USTXSOCMP3,40.536,11.255,-61.324
USTXSOBES,37.102,12.233,-36.561
USTXCECMPTSLA,80.138,23.518,34.416
