ID,OPR,Auto,CCWM
USTXNOBLM1,13.933,1.192,-13.95
USTXNOBLM2,21.521,2.363,0.284
USTXNOBLM3,57.587,8.066,67.544
USTXNOBTLT,23.229,11.348,2.348
USTXNOATSQ,-8.489,-9.594,-78.252
