ID,OPR,Auto,CCWM
USTXCESTM3,16.732,1.132,-43.301
USTXCESTM2,-1.764,2.999,-38.475
USTXCESTM1,27.562,-0.822,16.933
USTXCE90STLT,7.02,5.337,-19.142
USTXCEPOSQ,7.755,5.724,-18.414
