ID,OPR,Auto,CCWM
USFLFLNEM1,17.488,2.167,3.338
USFLFLNEM2,16.964,3.249,-7.133
USFLFLNEM3,25.116,-0.474,0.53
USFLFLNEM4,35.444,5.089,9.013
USFLFLNELT,30.232,21.234,-45.905
USFLCMPSCOT,36.557,7.951,-40.948
