ID,OPR,Auto,CCWM
USTXSOHAM1,35.917,3.18,37.133
USTXSOHAM2,34.202,6.957,11.584
USTXSOHAM3,39.885,9.922,4.552
USTXSOHALT,83.027,13.711,53.216
USTXSOCMP3,90.403,23.935,4.324
USTXCECMPTSLA,56.207,22.286,-22.59
