ID,OPR,Auto,CCWM
USAKAKSCM1,6.265,12.919,16.021
USAKAKSCM2,60.065,16.151,57.541
USAKAKSCM3,51.933,22.965,22.096
USAKAKSCLT,73.336,23.483,34.454
USAKANQ,25.639,15.82,28.371
USAKCMP,70.482,20.294,-3.314
