ID,OPR,Auto,CCWM
USMOKSKCEM2,39.987,2.504,35.444
USMOKSKCEM3,16.7,-0.078,-58.957
USMOKSKCEM1,21.051,-3.218,-17.935
USMOKSKCELT,36.391,2.499,-29.868
