ID,OPR,Auto,CCWM
USMIGIOS,31.361,-3.688,-4.258
USMIWCM1,6.489,2.172,0.942
USMIWCM2,5.943,2.409,-11.164
USMIWCM3,25.479,9.506,3.524
USMISELT,42.857,13.879,-8.089
