ID,OPR,Auto,CCWM
USGAATLM1,9.734,4.816,-21.028
USGAATLM2,21.934,1.194,-20.753
USGAATLM3,27.401,-0.111,-36.696
USGAATLM4,41.598,19.646,-5.782
USGAATLLT,12.674,3.196,-37.159
